epoch,accuracy,iou_score,loss,val_accuracy,val_iou_score,val_loss
81,0.9235118627548218,0.6327953338623047,0.24775207042694092,0.8732648491859436,0.5204668641090393,0.4700208306312561
82,0.9161670804023743,0.6060110330581665,0.27678918838500977,0.8703567981719971,0.5113762617111206,0.4826586842536926
83,0.9035660624504089,0.5850451588630676,0.3231687545776367,0.8848411440849304,0.5392478108406067,0.4503931403160095
84,0.931698203086853,0.6586520671844482,0.2201768457889557,0.8964149951934814,0.5578449368476868,0.37835559248924255
85,0.9381680488586426,0.6790527105331421,0.19576987624168396,0.8960598707199097,0.5532896518707275,0.39206257462501526
86,0.9399674534797668,0.6851352453231812,0.18917247653007507,0.8967810273170471,0.5689513683319092,0.40324366092681885
87,0.9425932765007019,0.6895134449005127,0.17927956581115723,0.895843505859375,0.5497810244560242,0.40948134660720825
88,0.9430105686187744,0.6879202127456665,0.17644596099853516,0.8911051750183105,0.5489326119422913,0.4470764100551605
89,0.9258520603179932,0.6398510336875916,0.23768386244773865,0.870876669883728,0.49299725890159607,0.46781283617019653
90,0.8732845783233643,0.5345755219459534,0.435914009809494,0.7795179486274719,0.4335634708404541,0.8399584889411926
91,0.8747668266296387,0.5395384430885315,0.43275538086891174,0.8822256326675415,0.5296381115913391,0.4407193660736084
92,0.9274485111236572,0.6430294513702393,0.2322402000427246,0.8903259038925171,0.5540615320205688,0.42272067070007324
93,0.9372467994689941,0.6812005639076233,0.19722606241703033,0.8947418928146362,0.5663455724716187,0.4008795917034149
94,0.9424974322319031,0.694601833820343,0.1787051409482956,0.8961824178695679,0.5674595832824707,0.4007139503955841
95,0.939618706703186,0.6834235787391663,0.1887960284948349,0.8964020609855652,0.5495666861534119,0.4161296486854553
96,0.9409526586532593,0.6852059960365295,0.18286682665348053,0.8962042927742004,0.5574778914451599,0.414284884929657
97,0.9465842843055725,0.7084972858428955,0.1632547825574875,0.8975306749343872,0.5785771012306213,0.42600110173225403
98,0.94796222448349,0.7109818458557129,0.15780259668827057,0.8981135487556458,0.5620017051696777,0.40725529193878174
99,0.9484414458274841,0.7154099345207214,0.15568190813064575,0.898665189743042,0.5718705654144287,0.419636607170105
100,0.9500401020050049,0.7155494689941406,0.1501379907131195,0.8958126902580261,0.5637432932853699,0.43338167667388916
101,0.9493944048881531,0.7167927622795105,0.15168553590774536,0.8969099521636963,0.5600098371505737,0.4503493905067444
102,0.8947356343269348,0.6021189093589783,0.36724963784217834,0.8423370122909546,0.48942890763282776,0.5885494947433472
103,0.8948376178741455,0.5664205551147461,0.35346171259880066,0.8827850818634033,0.5432175397872925,0.4612947702407837
104,0.9285131692886353,0.6503008008003235,0.2254365086555481,0.8935876488685608,0.5527392625808716,0.41787320375442505
105,0.9437052607536316,0.6981531977653503,0.1724821925163269,0.8921996355056763,0.5275064706802368,0.4158807098865509
106,0.9496180415153503,0.7135564684867859,0.15167230367660522,0.898963451385498,0.5685611963272095,0.41422057151794434
107,0.9527521729469299,0.7282799482345581,0.1405092477798462,0.8972629308700562,0.5684581398963928,0.44234806299209595
108,0.9538921117782593,0.729556143283844,0.13628503680229187,0.8988848924636841,0.5698181986808777,0.4420299232006073
109,0.9548076391220093,0.7303159236907959,0.13289794325828552,0.8970730304718018,0.5641452074050903,0.4515093266963959
110,0.9549135565757751,0.7291309237480164,0.1321875900030136,0.8992962837219238,0.568991482257843,0.4523642659187317
111,0.955427348613739,0.7338275909423828,0.13015364110469818,0.8959504961967468,0.5633090138435364,0.4675641655921936
112,0.9554853439331055,0.7359361052513123,0.129928857088089,0.8977787494659424,0.5502318739891052,0.4386281967163086
113,0.9524347186088562,0.7229087948799133,0.14006932079792023,0.8908324241638184,0.561029314994812,0.44653794169425964
114,0.9312756061553955,0.6514643430709839,0.21584828197956085,0.8658915758132935,0.531120777130127,0.49380478262901306
115,0.9160751104354858,0.6193742156028748,0.2705942392349243,0.8848584890365601,0.5194765329360962,0.4242253601551056
116,0.9439926147460938,0.6950543522834778,0.16982969641685486,0.8980833292007446,0.5790313482284546,0.42052897810935974
117,0.9531553387641907,0.7386482357978821,0.1379210650920868,0.8999829292297363,0.5622497797012329,0.4245721101760864
118,0.9579005837440491,0.747119665145874,0.12222079932689667,0.8997654914855957,0.5718482732772827,0.4350811839103699
119,0.9590521454811096,0.7519893646240234,0.1180475652217865,0.8985648155212402,0.579343855381012,0.45842838287353516
120,0.9601159691810608,0.7560021281242371,0.11437587440013885,0.8976283073425293,0.5604037642478943,0.46493443846702576
121,0.960599958896637,0.7543728351593018,0.11272910982370377,0.8969250321388245,0.5569878220558167,0.4745589792728424
122,0.9599359035491943,0.755952775478363,0.1146579384803772,0.8966683745384216,0.538550615310669,0.46967604756355286
123,0.9606418609619141,0.7542787194252014,0.11245957762002945,0.8973533511161804,0.551434338092804,0.46343573927879333
124,0.9596656560897827,0.7523162364959717,0.11535320430994034,0.895253598690033,0.5067833662033081,0.452330619096756
125,0.9586571455001831,0.7450338006019592,0.11825935542583466,0.8967943787574768,0.5634878873825073,0.49396923184394836
126,0.9376415014266968,0.6827875971794128,0.19534669816493988,0.8490873575210571,0.4583219885826111,0.6297516822814941
127,0.8856672048568726,0.5573763251304626,0.3911309540271759,0.8741119503974915,0.53579181432724,0.4751129448413849
128,0.9380569458007812,0.6698183417320251,0.19088245928287506,0.8949165344238281,0.5638618469238281,0.41352739930152893
129,0.9530102610588074,0.7276817560195923,0.13832752406597137,0.8988606333732605,0.5546461343765259,0.4275706112384796
130,0.9589525461196899,0.7439974546432495,0.11853428930044174,0.8981338739395142,0.5699430704116821,0.4699121117591858
131,0.9611688256263733,0.763394296169281,0.11112500727176666,0.9004757404327393,0.5540438294410706,0.4529624581336975
132,0.9626210331916809,0.7625207304954529,0.10627470165491104,0.9001407623291016,0.5570152401924133,0.4712904691696167
133,0.9634413719177246,0.7762181758880615,0.1034473180770874,0.9000065326690674,0.5633610486984253,0.4814104437828064
134,0.9639357328414917,0.7751941084861755,0.10188407450914383,0.8991312980651855,0.5528304576873779,0.483540415763855
135,0.9644309282302856,0.7734206914901733,0.10011419653892517,0.8986055850982666,0.5491035580635071,0.5062463283538818
136,0.9637583494186401,0.7715754508972168,0.10182307660579681,0.898967444896698,0.5523264408111572,0.48761749267578125
137,0.9634768962860107,0.7758697271347046,0.10275904834270477,0.8981356620788574,0.5584567785263062,0.48755595088005066
138,0.9626176953315735,0.7701066732406616,0.10549118369817734,0.8954408168792725,0.5506311655044556,0.5512272119522095
139,0.9626576900482178,0.7694416046142578,0.10527249425649643,0.8965786695480347,0.5326301455497742,0.47636839747428894
140,0.9631451368331909,0.7692058086395264,0.10376051068305969,0.8990163207054138,0.5631673336029053,0.47952353954315186
141,0.9609364867210388,0.7611039876937866,0.11110761016607285,0.8983033895492554,0.5744078159332275,0.5026710629463196
142,0.9642911553382874,0.7764126658439636,0.10023342818021774,0.896375298500061,0.5595402121543884,0.4887147843837738
143,0.9642561078071594,0.7748151421546936,0.10014282166957855,0.8964475989341736,0.5263772010803223,0.4914492070674896
144,0.5519025921821594,0.4693434536457062,117890.3203125,0.02446494996547699,0.2633932828903198,13935.2529296875
145,0.16879621148109436,0.15231940150260925,572393.75,0.21143001317977905,0.06196356192231178,653.4857788085938
146,0.2034255415201187,0.06130371242761612,438.5786437988281,0.20102481544017792,0.06048347055912018,339.7970275878906
147,0.19662778079509735,0.07186581194400787,258.4052734375,0.20351123809814453,0.08378583192825317,227.86155700683594
148,0.18785695731639862,0.08560984581708908,186.79454040527344,0.19406753778457642,0.07460542768239975,173.30943298339844
149,0.18716464936733246,0.08794568479061127,146.92889404296875,0.20558910071849823,0.09203120321035385,143.09735107421875
